PC1,PC2,PC3,SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
-1.2484436980146263,-0.7367382207718881,-0.7616807028865756,5.313135654,3.138016119,4.51778701
-0.07295022583544691,1.4965805392595337,-1.7290678516082063,7.989717136,1.209092215,4.702238535
-1.0664715703727254,0.9304981548918781,1.034951178070835,8.970520185,6.008220511,3.758191595
-0.9120854102304965,1.160346109107555,-0.05937317758347969,9.230409811,4.111757926,2.710090779
0.3041718311464341,-0.8323796183836547,-0.4878535057015122,4.583465493,2.272074428,3.532776416
-0.960300216058732,1.1715698798602256,-0.10655081733656166,7.986267082,3.774851828,4.703137739
-0.8724669940462642,-1.09004765326694,0.8515976900516407,8.089605829,6.083758248,6.046225612
-1.2484436980146263,-0.7367382207718881,-0.7616807028865756,5.779401798,3.187022665,5.07349497
1.5083966238388045,0.8626768379477199,1.06365153515706,6.750727863,5.164350431,4.393173607
0.4379291529600996,0.8460805280327819,1.2616007355028163,4.377343245,3.316628578,2.905054435
-0.8145104455605063,-0.8377521575459222,-0.3370819451088378,6.982651907,3.79919917,6.213078474
-0.6807531237468409,0.8407079888705145,1.4123722960954908,8.437802591,6.562166521,4.548373359
-0.03333180965121491,-0.7538132231149615,-0.8180969839730862,6.257348866,2.733457108,5.584264037
-0.07180487282192789,-0.4790701858886027,-2.101131898639728,6.980599157,1.208423797,6.214744039
-1.2002288921863908,-0.7479619915245586,-0.7145030631334937,6.629464306,3.32285762,5.940359283
-1.4510446639850911,-0.9553624042348944,0.2854660130146567,7.278290722,4.878415351,6.373045431
1.8085725544792592,-0.916797245242751,-0.2612039482695306,7.619446519,4.375188483,6.419596721
0.6887449247587996,1.0534809407431178,0.2616316593546658,5.294147042,2.808672824,3.56786954
-1.9343380752809656,1.1325260284399465,0.18575366251535907,6.586402274,4.180858865,4.314294306
0.640530118930564,1.0647047114957884,0.2144540196015838,8.968623785,4.985450363,3.757634663
1.4601818180105688,0.8739006087003903,1.0164738954039778,7.120834608,5.466037972,4.54336367
1.7603577486510238,-0.9055734744900805,-0.30838158802261256,6.021791992,2.820429686,5.339672191
-0.8724669940462642,-1.09004765326694,0.8515976900516407,8.681140177,6.385160053,3.788932483
-0.23707812863519848,1.0032133185701686,0.6011137789596682,7.820218894,4.86324525,4.706987945
-1.5956890814697977,-0.921691091976883,0.14393309375541077,8.060776436,4.863144677,6.085270498
-1.1049446335434387,1.2052411921182369,-0.2480837365958076,7.412649187,3.479616565,4.638443488
-1.3064002465003843,-0.9890337164929058,0.4269989322739027,5.611836683,4.523717485,4.879840569
0.8718624054142198,0.7450665912587477,1.6861994932805542,7.016483511,6.470067332,4.505245368
1.3648975593676167,-1.079302574942405,0.5500545688662917,4.723621643,2.775989208,3.734957217
-0.776037382389793,-1.112495194772281,0.9459529695578046,6.448005282,5.356951486,5.770619094
0.6307883762730419,0.8011854450221001,1.4503112945151442,8.75340719,7.590311965,4.208947313
0.49588570144585736,1.0983760237537996,0.07292110034233786,8.027051219,4.141221115,4.700064382
1.1708929830411554,0.9412432332164131,0.7334080568854858,9.087727417,6.581010342,3.381285166
-0.8736123470597832,0.8856030718811962,1.2236617370831628,7.778438568,5.842867624,4.701793983
0.16812380330573087,1.4404616854961814,-1.4931796528427963,9.386774045,1.757061721,1.416733875
0.882749501085261,-0.9670648674157004,0.07827817133547169,7.184177668,4.399449978,6.330514566
1.4613271710240878,-1.1017501164477461,0.6444098483724557,7.818767549,6.392989543,6.342965432
-0.22619103296415718,-0.7089181401042796,-1.0068075429854142,7.790160318,2.944993103,6.361614283
-1.296658503842862,-0.7255144500192177,-0.8088583426396576,7.182149959,3.278402047,6.330602884
-0.10217545380801403,0.7060227398384687,1.9785039731324747,4.522728367,4.470666735,3.019451054
-0.8253975412315476,0.8743793011285258,1.270839376836245,8.069229918,6.073376203,4.696050472
-1.3546150523286198,-0.9778099457402354,0.37982129252082075,8.900162375,5.498129982,1.737191035
-0.4287919989346217,-0.927542323567286,0.04033917291581819,6.879809595,4.222406648,6.138209149
-1.1531594393716742,1.2164649628709074,-0.2952613763488896,4.301584465,3.037029916,2.846881385
-1.9331927222674465,-0.8431246967081898,-0.18631038451616308,4.098051021,4.008578353,2.770630182
-0.3903189357639085,-1.2022853607936448,1.3233740875824607,8.010571724,7.022182566,6.159605049
0.4476708956176218,1.1095997945064702,0.025743460589255855,4.300572846,2.153149514,2.844822448
0.8236475995859842,0.7562903620114182,1.6390218535274723,6.357648694,5.618434145,4.197604894
0.4476708956176218,1.1095997945064702,0.025743460589255855,5.997958467,3.018010686,4.00165186
0.20774221948996296,-0.8099320768783138,-0.5822087852076762,5.089554739,2.462488548,4.236828415
0.34264489431714734,-1.1071226556100136,0.79518140896513,8.490289995,6.636165143,4.862618445
-0.19860506546448514,0.7284702813438096,1.8841486936263108,8.919742748,8.128154326,3.884665178
-0.23593277562167944,-0.972437406577968,0.22904973192814615,5.778917814,3.906403899,5.070836325
-0.5166252209470895,1.3340752095598796,-0.9178093344723839,9.345600265,2.656357181,1.850501409
1.1226781772129197,0.9524670039690836,0.6862304171324038,8.02766182,5.501193005,4.698816456
0.23647354000315404,-1.348194380578361,1.9366834043725267,7.182794458,7.79310673,6.328785278
0.14004392834668292,-1.32574683907302,1.8423281248663628,4.393979355,4.437558403,3.244555697
-1.1049446335434387,1.2052411921182369,-0.2480837365958076,8.945265353,3.695011721,3.823835384
-1.5956890814697977,-0.921691091976883,0.14393309375541077,6.219618006,4.471794371,5.545330741
-0.8627252513887419,-0.8265283867932518,-0.3842595848619198,6.37073859,3.591091518,5.699263969
0.36212837963219213,-0.5800841226626369,-1.6765331408619903,8.471291473,2.032278974,4.960415417
2.1449308422633893,0.9802870846366922,0.4411035770335654,8.570702933,6.257992253,4.438349655
-1.4510446639850911,-0.9553624042348944,0.2854660130146567,5.35384972,4.362762939,4.57133587
2.048501230606918,1.0027346261420331,0.3467482975274013,7.644661051,4.90842047,4.687409645
0.698486667416322,1.3170002072168063,-0.9742256155588945,6.963987887,2.020582875,4.484839679
-0.1974597124509661,-1.2471804438043266,1.5120846465947886,8.238104828,7.684128321,5.737100045
-0.3914642887774275,0.7733653643544915,1.6954381346139829,8.918247878,7.573316247,3.888635937
-0.776037382389793,-1.112495194772281,0.9459529695578046,4.535228504,4.296682004,3.461497723
1.5095419768523235,-1.1129738872004165,0.6915874881255377,4.246909905,2.294255767,3.012584076
-1.3075455995139034,0.9866170086552305,0.7990629793054249,7.905322694,5.193976969,4.707992114
-1.4028298581568555,-0.9665861749875649,0.33264365276773866,8.493414044,5.288465743,4.863292082
0.698486667416322,1.3170002072168063,-0.9742256155588945,4.229025026,1.078859641,2.786863652
-0.004600489138023895,-1.2920755268150086,1.7007952056071165,5.179772445,5.179772445,4.349751573
-1.789693657796259,1.098854716181935,0.327286581774605,4.951683258,4.116852011,3.331733193
0.013737643163501614,1.2106137312805043,-0.3988552971884821,8.99584923,3.623249814,3.688531108
-0.8242521882180286,-1.1012714240196106,0.8987753298047226,8.23847199,6.253635533,5.737196882
2.1460761952769083,-0.9953636405114442,0.06903953000204345,8.18843431,5.991581636,5.850229416
-1.4028298581568555,-0.9665861749875649,0.33264365276773866,8.865753426,5.395232343,2.135573757
-0.10103010079449501,-1.2696279853096677,1.6064399261009525,7.558930235,7.318756135,6.426700893
1.4699235606680912,1.1374198751740787,-0.21938337950958262,8.811208544,4.36884449,4.11072567
0.6307883762730419,0.8011854450221001,1.4503112945151442,9.316709985,8.134287152,2.114857824
-0.8638706044022609,1.1491223383548845,-0.012195537830397705,7.268693559,3.754637369,4.595789361
0.6898902777723186,-0.9221697844050185,-0.11043238767685631,6.557735736,3.661013008,5.874164376
-0.043073552308737176,-1.0173324895886497,0.4177602909404741,4.8174509,3.491174054,3.865609847
-0.284147581449915,-0.9612136358252975,0.18187209217506417,8.812785833,5.347352493,2.690519203
-0.024735420007211358,1.4853567685068634,-1.6818902118551242,9.088744224,1.35583966,3.380787146
-0.3237659976341473,1.2891801265491978,-0.729098775460056,8.18509568,2.813500192,4.665870179
-0.8541288617447386,1.4126416048285728,-1.2480528127439579,6.750987591,2.0,4.392447271
1.4699235606680912,1.1374198751740787,-0.21938337950958262,9.213394684,4.650458258,2.817119278
-1.017111411530971,-1.0563763410089286,0.7100647707923947,8.189310317,5.865201125,5.850570358
-0.621651222247564,-0.8826472405566042,-0.1483713860965098,5.398495353,3.481540567,4.624971854
-0.9011983145594551,-0.5517853495668931,-1.6672944995285621,5.941747113,2.0,5.255186676
-1.9814075280956822,-0.8319009259555193,-0.2334880242692451,7.706669261,4.259195564,6.398770548
-1.2581854406721487,-1.0002574872455763,0.4741765720269847,8.966978041,5.710267694,0.872213246
0.9877755023857355,1.2496575827007834,-0.6911597770404025,6.119607496,1.988389208,4.072023195
-1.6450492403115522,1.0651834039239239,0.46881950103385095,7.50850095,4.618643379,4.661922667
1.5192837195098459,-0.8494546207267282,-0.5442697867880226,5.045355974,1.787732228,4.174713215
-0.005745842151542923,0.6835751983331279,2.0728592526386387,9.153389516,8.976570407,3.117339937
-0.17912158014944066,1.2555088142911863,-0.58756585620081,6.643060943,2.658989106,4.340084377
0.4872893118018542,-1.140793967868025,0.9367143282243762,5.043175868,3.93927977,4.175823028
-0.19860506546448514,0.7284702813438096,1.8841486936263108,8.330835961,7.634002857,4.610950607
0.6502718615880865,1.3282239779694767,-1.0214032553119765,6.415297364,1.784777686,4.231021059
1.5095419768523235,-1.1129738872004165,0.6915874881255377,7.436756396,6.095766782,6.416507631
1.710997589809269,1.0813010214107264,0.016504819255827433,4.669765174,1.56199971,3.128094872
0.6514172146016055,-0.6474267471786597,-1.3934673023434985,4.295934434,1.101898397,3.09126288
-0.005745842151542923,0.6835751983331279,2.0728592526386387,5.01949869,4.98451844,3.382105714
-1.884977916439211,-0.8543484674608602,-0.1391327447630811,5.526432512,4.160434522,4.780383493
-0.3226206446206283,-0.6864705985989387,-1.1011628224915782,7.499002389,2.743735917,6.426628361
-0.33350774029166963,1.0256608600755095,0.5067584994535043,9.21108645,5.320125169,2.816870525
0.7369597305870351,1.0422571699904475,0.3088092991077478,5.687106051,3.09561948,3.816160629
-1.4521900169986102,1.0202883209132418,0.6575300600461789,5.74819507,4.435873985,3.855630639
-0.8529835087312195,-0.5630091203195635,-1.62011685977548,8.470426154,2.078031579,4.960845912
0.8345346952570254,-0.95584109666303,0.0311005315823897,4.394092834,2.286325204,3.242456143
0.8924912437427834,-0.703545600942012,-1.1575791035780885,5.612585052,1.717969123,4.878591172
0.8442764379145479,-0.6923218301893416,-1.2047567433311706,7.15175706,2.337841499,6.310999373
0.053356059347733936,-1.0397800310939906,0.512115570446638,7.246630371,5.108386415,6.360111634
1.0744633713846843,0.963690774721754,0.6390527773793219,9.089322909,6.270448976,3.379938299
-0.1309067743212051,1.2442850435385158,-0.540388216447728,5.42652206,2.382235434,3.653619588
-1.3448733096710974,-0.7142906792665472,-0.8560359823927396,5.612854546,3.112781777,4.879280301
-0.34210412993567296,-1.2135091315463151,1.3705517273355425,7.050857287,6.383590947,6.25623456
-0.0924337111504918,0.9695420063121571,0.7426466982189142,9.193847432,5.878996644,2.919336769
0.43907450597361863,-1.1295701971153544,0.8895366884712942,4.293802858,3.255398928,3.091440651
0.8730077584277388,-1.2305841338893888,1.3141354462490322,6.59372639,6.091082743,5.908133729
0.6020570557598509,1.3394477487221472,-1.0685808950650586,6.69695711,1.824542535,4.36830668
-0.6313929649050863,-1.1461665070302924,1.0874858888170507,5.528682291,4.955226712,4.780432791
-0.8736123470597832,0.8856030718811962,1.2236617370831628,9.250138019,6.560663406,2.599727155
-1.355760405342139,0.997840779407901,0.7518853395523428,7.36574794,4.965112691,4.626441128
-0.6612696384317962,1.367746521817891,-1.05934225373163,9.087274261,2.355736871,3.378926773
-0.6710113810893186,1.1042272553442027,0.1765150211819303,9.210640898,4.593052793,2.819374953
1.1226781772129197,0.9524670039690836,0.6862304171324038,5.020046571,2.886712956,3.380598479
0.640530118930564,1.0647047114957884,0.2144540196015838,8.811933662,4.891301439,4.111916853
1.5083966238388045,0.8626768379477199,1.06365153515706,7.067293692,5.528517759,4.528009151
-0.3237659976341473,1.2891801265491978,-0.729098775460056,8.108802872,2.798670372,4.68809468
-0.004600489138023895,-1.2920755268150086,1.7007952056071165,6.140866967,6.140866967,5.464388431
0.10157086517596957,-1.0510038018466612,0.5592932101997201,5.001432879,3.675475006,4.116014922
-0.09128835813697272,-1.0061087188359794,0.37058265118739214,8.311419835,5.489199402,5.541236873
-1.113541023187442,-1.0339287995035877,0.6157094912862308,7.40476902,5.375615977,6.410103434
0.3523866369746697,-0.8436033891363253,-0.4406758659484302,7.764439597,3.836039869,6.37394888
0.16812380330573087,1.4404616854961814,-1.4931796528427963,7.366753821,1.473166392,4.626406186
-0.7289679295750765,0.8519317596231849,1.3651946563424089,8.471930246,6.478831413,4.524343234
0.3414995413036283,0.8685280695381229,1.167245455996652,9.469996036,7.27362928,0.231052441
0.39085970014538307,-1.118346426362684,0.8423590487182122,8.33206014,6.635030065,5.467287719
0.0906837695049282,0.6611276568277868,2.167214532144803,7.820962113,7.956722096,4.707218116
-0.08154661547945043,-0.742589452362291,-0.8652746237261681,8.492577283,3.373518714,4.86198864
-0.959154863045213,-0.8040808452879109,-0.47861486436808376,7.24863721,3.690519155,6.358973367
0.24621528266067624,-1.0846751141046727,0.700826129458966,5.569855905,4.182971275,4.83120846
-1.4424482743410878,1.2838075873869303,-0.5783272148673816,5.557188707,3.02718083,3.737170625
1.1817800787121968,-0.7708882254580348,-0.8745132650595966,5.178509367,1.6804127,4.350864607
-1.2013742451999099,1.227688733623578,-0.3424390161019716,5.751201294,3.184058673,3.858356291
0.34264489431714734,-1.1071226556100136,0.79518140896513,8.311384721,6.491290508,5.539607246
1.55661142966704,0.8514530671950494,1.1108291749101418,4.738702001,2.880350764,3.179968521
-1.1629011820291966,0.9529456963972192,0.9405958985646709,4.375469352,4.136659668,2.904830072
-0.08154661547945043,-0.742589452362291,-0.8652746237261681,7.115808924,2.952598386,6.295133397
0.43907450597361863,-1.1295701971153544,0.8895366884712942,7.982636271,6.462052892,6.191797106
1.8085725544792592,-0.916797245242751,-0.2612039482695306,6.102137264,2.960274712,5.42432379
-2.1742667514086245,-0.7870058429448374,-0.42219858328157317,7.617775553,4.0,6.420979647
-0.05396064797977848,0.6947989690857983,2.0256816128855566,8.403503733,8.106333663,4.571576261
1.0273939185699676,-1.0007361796737118,0.21981109059471776,5.355560148,3.13745002,4.571019065
0.0906837695049282,0.6611276568277868,2.167214532144803,8.026736802,8.169808024,4.699811896
0.48614395878833516,0.8348567572801114,1.3087783752558981,4.374522879,3.325567772,2.906107228
0.19685512381892165,0.9021993817961343,1.0257125367374063,9.042142567,6.530546234,3.542280229
0.15838206064820837,1.176942419022493,-0.2573223779292361,4.377120803,2.144763113,2.905270378
0.8345346952570254,-0.95584109666303,0.0311005315823897,4.908846455,2.660315601,3.994863649
1.4710689136816102,-0.8382308499740577,-0.5914474265411046,4.953255365,1.692580562,4.055707193
-0.13950316396520832,-0.9948849480833089,0.3234050114343101,8.139450124,5.294534672,5.953051354
-0.8145104455605063,-0.8377521575459222,-0.3370819451088378,8.902847911,4.313714138,1.738011551
-0.42993735194814076,1.0481084015808504,0.41240321994734025,8.504946399,4.820116491,4.498206961
-1.0664715703727254,0.9304981548918781,1.034951178070835,9.266761372,6.127909719,2.484736553
-0.7662956397322708,-0.8489759282985928,-0.28990430535575584,7.676507695,4.054221617,6.408286033
0.18825873417491848,-1.3369706098256904,1.8895057646194446,6.411204594,6.773773589,5.735336401
-0.7674409927457898,1.1266747968495436,0.08215974167576626,9.173164056,4.386145131,3.020467849
0.728363340943032,-1.1969128216313774,1.172602526989786,8.08571225,7.381389975,6.044993309
-0.4287919989346217,-0.927542323567286,0.04033917291581819,7.558505139,4.510495815,6.427740394
-0.563694673761806,-0.6303517448355863,-1.337051021256988,7.557670362,2.436826993,6.425919335
0.7381050836005543,-0.933393555157689,-0.06325474792377427,7.497006463,4.358760643,6.423836548
-0.4190502562770994,-0.6640230570935978,-1.195518101997742,8.2132302,2.74290616,5.793094104
-0.6807531237468409,0.8407079888705145,1.4123722960954908,7.016073079,5.741330604,4.505087228
1.1238235302264388,-1.0231837211790527,0.3141663701008817,8.009880041,5.610512206,6.159141181
1.0744633713846843,0.963690774721754,0.6390527773793219,8.223134917,5.543630952,4.656270937
-0.6325383179186054,0.8294842181178439,1.4595499358485728,9.468534275,7.28582689,0.232768981
-1.9331927222674465,-0.8431246967081898,-0.18631038451616308,8.264052105,4.37305622,5.674439368
0.2163386091339664,1.429237914743511,-1.4460020130897144,5.224112063,1.193880304,3.522817098
1.1226781772129197,0.9524670039690836,0.6862304171324038,8.996327306,6.343241065,3.689450135
-0.34210412993567296,-1.2135091315463151,1.3705517273355425,5.311108785,5.024350449,4.516362491
-0.805914055916503,1.4014178340759025,-1.200875172990876,5.360034039,2.023739482,3.611339284
0.23647354000315404,-1.348194380578361,1.9366834043725267,6.914548357,7.473423475,6.166028902
0.6898902777723186,-0.9221697844050185,-0.11043238767685631,8.186247789,4.718581101,5.849380486
0.727217987929513,0.7787379035167591,1.5446665740213081,6.696880077,5.792701072,4.367452599
0.9309643069134965,-0.9782886381683709,0.12545581108855366,8.69863258,5.670974099,3.64870136
0.727217987929513,0.7787379035167591,1.5446665740213081,9.389199619,8.580679572,1.413389926
-0.17797622713592162,-0.72014191085695,-0.9596299032323322,8.737297527,3.269355047,3.350356218
0.44881624863114084,-0.8660509306416662,-0.3463205864422662,5.570867125,2.835244866,4.831368033
0.04361431669021166,-1.303299297567679,1.7479728453601986,5.357903249,5.406149978,4.571333612
0.25595702531819853,-0.8211558476309843,-0.5350311454545942,4.488502459,2.217495308,3.390538419
0.24621528266067624,-1.0846751141046727,0.700826129458966,8.885201586,6.681263441,1.941608542
-0.21759464332015374,1.5302518515175452,-1.8706007708674524,5.358335565,1.0,3.610401053
-1.9331927222674465,-0.8431246967081898,-0.18631038451616308,5.942293777,4.169928687,5.253254859
-0.4190502562770994,-0.6640230570935978,-1.195518101997742,8.009131533,2.706918058,6.157726373
1.278209690368668,-0.7933357669633758,-0.7801579855534326,6.140599348,2.337594928,5.464461762
-1.1146863762009611,0.9417219256445486,0.9877735383177528,7.508895528,5.346938796,4.661311621
0.7467014732445576,1.3057764364641358,-0.9270479758058126,7.644834914,2.326611417,4.687661816
-1.393088115499333,-0.7030669085138767,-0.9032136221458216,5.312125529,3.068765585,4.517210328
1.4228541078533747,-0.8270070792213872,-0.6386250662941866,7.278719347,3.295784002,6.373389354
1.7603577486510238,-0.9055734744900805,-0.30838158802261256,6.179450002,2.962385596,5.507132772
-1.3075455995139034,0.9866170086552305,0.7990629793054249,4.37655573,4.11512464,2.905282775
0.9200772112424553,0.7338428205060773,1.7333771330336363,5.558611651,4.857481034,3.736095292
-0.42019560929061844,1.3116276680545387,-0.8234540549662199,8.53928433,2.718952008,4.470007646
0.43907450597361863,-1.1295701971153544,0.8895366884712942,5.570552098,4.36526011,4.831962731
0.24621528266067624,-1.0846751141046727,0.700826129458966,8.91873121,6.706529825,1.531588512
0.235328186989635,0.6274563445697755,2.3087474514040487,5.620558561,5.86423937,3.779279744
0.978033759728213,0.986138316227095,0.5446974978731578,9.110438846,5.992712416,3.296820356
-0.23593277562167944,-0.972437406577968,0.22904973192814615,6.332681706,4.188560695,5.66252923
-0.8242521882180286,-1.1012714240196106,0.8987753298047226,5.268259308,4.674345436,4.460472761
2.1931456480916247,0.9690633138840218,0.4882812167866474,8.892882066,6.831109781,3.948423317
0.18711338116139944,0.638680115322446,2.261569811650967,4.812845356,4.902756225,3.231843386
-0.6601242854182772,-0.6079042033302454,-1.431406300763152,8.188187403,2.366418919,5.852458078
0.11990899747749531,1.451685456248852,-1.5403572925958784,8.604114736,1.565314206,4.406869198
0.6887449247587996,1.0534809407431178,0.2616316593546658,8.472745619,4.794881656,4.523581562
-0.6612696384317962,1.367746521817891,-1.05934225373163,6.298241375,2.160708692,4.169706071
-1.4992594698133266,-0.9441386334822239,0.23828837326157473,6.483552304,4.619219136,5.806182288
1.3648975593676167,-1.079302574942405,0.5500545688662917,7.468208912,5.719198717,6.421481537
1.4613271710240878,-1.1017501164477461,0.6444098483724557,7.375168248,5.882686922,6.404096449
1.4228541078533747,-0.8270070792213872,-0.6386250662941866,4.440289008,1.308293682,3.318169
0.25595702531819853,-0.8211558476309843,-0.5350311454545942,6.447832596,3.089845289,5.769467287
-0.8253975412315476,0.8743793011285258,1.270839376836245,7.120039611,5.589739585,4.54537163
-1.7403334989545043,-0.8880197797188716,0.0024001744961648277,7.58775053,4.56824386,6.424214948
-0.34210412993567296,-1.2135091315463151,1.3705517273355425,7.34304571,6.611873562,6.394587991
-2.0778371397521536,-0.8094533844501783,-0.3278433037754092,8.140604579,4.144593098,5.953221814
0.4872893118018542,-1.140793967868025,0.9367143282243762,8.536583555,7.08475818,4.654449578
1.1720383360546744,-1.0344074919317232,0.3613440098539637,7.706640072,5.456497786,6.398714306
-0.621651222247564,-0.8826472405566042,-0.1483713860965098,5.819121276,3.626373687,5.118192146
1.6639281369945527,-0.8831259329847396,-0.4027368675287765,6.062410493,2.730567884,5.380998323
0.21748396214748544,-0.5464128104046255,-1.8180660601212364,8.490930577,1.791872229,4.862619543
0.6502718615880865,1.3282239779694767,-1.0214032553119765,6.060067443,1.669356488,4.03635283
-0.12001967865016344,-0.4678464151359322,-2.14830953839281,6.373039064,1.124365707,5.697812398
1.2673225946976265,0.9187956917110722,0.8277633363916498,5.020204239,2.985199782,3.3819179
-2.0778371397521536,-0.8094533844501783,-0.3278433037754092,7.736592871,4.130484698,6.386808482
-1.3064002465003843,-0.9890337164929058,0.4269989322739027,6.332627088,4.757916485,5.661953949
-0.10217545380801403,0.7060227398384687,1.9785039731324747,6.752226156,6.478115562,4.39298204
2.0014317777922015,-0.9616923282534329,-0.07249338925720264,5.942037123,3.082579844,5.25482867
1.277064337355149,1.1823149581847607,-0.4080939385219106,8.332740902,3.603373381,4.610121667
-0.08154661547945043,-0.742589452362291,-0.8652746237261681,8.885774917,3.493731295,1.94086474
-0.8638706044022609,1.1491223383548845,-0.012195537830397705,8.754372006,4.097633265,4.208164643
0.13889857533316374,0.6499038860751164,2.2143921718978845,5.557706733,5.67043596,3.737012064
-1.2013742451999099,1.227688733623578,-0.3424390161019716,8.068809263,3.427649086,4.693442286
-1.1037992805299197,-0.7704095330298995,-0.6201477836273297,7.183001263,3.504137874,6.330724789
-0.6612696384317962,1.367746521817891,-1.05934225373163,9.212074363,2.364463744,2.817939862
0.19685512381892165,0.9021993817961343,1.0257125367374063,4.449401064,3.314674013,2.963763352
-0.14064851697872732,0.9807657770648276,0.6954690584658322,6.858993623,4.520153874,4.440568139
-0.6119094795900416,-0.6191279740829159,-1.38422866101007,4.725163753,2.076217782,3.736977294
-0.42993735194814076,1.0481084015808504,0.41240321994734025,9.22968047,5.112928063,2.711837684
0.05221070633421491,0.9358706940541457,0.8841796174781601,8.222057089,5.638234077,4.656666061
0.7949162790727932,1.2945526657114654,-0.8798703360527306,6.964240031,2.137865139,4.483591614
-1.6450492403115522,1.0651834039239239,0.46881950103385095,8.259222896,4.751015913,4.643082914
-1.9814075280956822,-0.8319009259555193,-0.2334880242692451,8.680414282,4.327286449,3.789598596
-0.8724669940462642,-1.09004765326694,0.8515976900516407,4.582464837,4.296780658,3.533671634
0.940706049571019,-0.7147693716946825,-1.1104014638250066,5.310773807,1.611223864,4.516651837
0.061952448991737206,1.199389960527834,-0.3516776574354001,7.461634975,3.191936509,4.647345944
-2.0789824927656726,1.166197340697958,0.04422074325611299,7.508595717,4.061242766,4.661827603
0.2450699296471572,0.8909756110434638,1.0728901764904881,8.696078017,6.411900394,4.294462381
1.1335652728839611,-0.7596644547053644,-0.9216909048126786,6.739324093,2.51843214,6.031092516
-1.3546150523286198,-0.9778099457402354,0.37982129252082075,8.357126307,5.332107195,5.391946011
0.20774221948996296,-0.8099320768783138,-0.5822087852076762,7.084248071,3.309185633,6.276711033
-0.024735420007211358,1.4853567685068634,-1.6818902118551242,8.069204263,1.284546481,4.694510069
0.8924912437427834,-0.703545600942012,-1.1575791035780885,6.522698436,2.123177708,5.839085081
-0.07180487282192789,-0.4790701858886027,-2.101131898639728,4.538071512,1.037625625,3.461818086
-2.0778371397521536,-0.8094533844501783,-0.3278433037754092,6.559202296,4.089369313,5.873364749
0.6319337292865609,-1.1744652801260365,1.078247247483622,6.021787478,5.021787478,5.341246114
-1.3460186626846165,1.2613600458815892,-0.4839719353612175,6.530136907,3.132598857,4.288039282
-0.3237659976341473,1.2891801265491978,-0.729098775460056,5.813125912,2.352435975,3.893979914
1.277064337355149,1.1823149581847607,-0.4080939385219106,4.810912289,1.48724526,3.233323171
-0.284147581449915,-0.9612136358252975,0.18187209217506417,5.484821664,3.724195914,4.728345893
-1.017111411530971,-1.0563763410089286,0.7100647707923947,8.402858607,5.960278949,5.23079945
-0.05281529496625945,-1.280851756062338,1.6536175658540346,8.061490692,7.92213597,6.083654056
-1.6450492403115522,1.0651834039239239,0.46881950103385095,4.521663948,4.091983429,3.018888279
-0.468410415118854,1.322851438807209,-0.8706316947193019,6.474095539,2.347711452,4.258935674
-0.38057719310638616,-0.9387660943199565,0.08751681266890018,8.901281674,5.182191196,1.737295425
0.3609830266186731,1.3955666024854996,-1.3044690938304684,9.04426018,2.0721906,3.541682011
0.4103431854604277,-0.5913078934153073,-1.6293555011089085,7.116408172,1.777007826,6.29578061
-1.1617558290156775,-1.0227050287509172,0.5685318515331487,4.247754991,4.09510423,3.013634388
0.06309780200525623,-0.7762607646203024,-0.7237417044669222,8.189143914,3.524723692,5.850238649
-0.621651222247564,-0.8826472405566042,-0.1483713860965098,8.679161972,4.611164674,3.790546721
0.6514172146016055,-0.6474267471786597,-1.3934673023434985,6.141789038,1.737477107,5.465128461
0.728363340943032,-1.1969128216313774,1.172602526989786,8.260702438,7.569043977,5.674312202
0.014882996177020682,-0.7650369938676319,-0.7709193442200042,5.527774376,2.526054905,4.780766032
0.3512412839611506,1.132047336011811,-0.06861181891690812,9.132689323,4.393412338,3.207127297
-0.034477162664733906,1.2218375020331749,-0.44603293694156404,7.462643005,3.058636206,4.651289584
-0.3903189357639085,-1.2022853607936448,1.3233740875824607,6.63158946,5.983044896,5.941366463
-0.004600489138023895,-1.2920755268150086,1.7007952056071165,5.779415734,5.779415734,5.072303015
1.0273939185699676,-1.0007361796737118,0.21981109059471776,8.062639989,5.408959716,6.08475266
-0.14064851697872732,0.9807657770648276,0.6954690584658322,8.571884145,5.43091392,4.439311865
-0.776037382389793,-1.112495194772281,0.9459529695578046,8.011067072,6.223370784,6.160029676
0.7863198894287898,-0.9446173259103594,-0.01607710817069228,8.213642514,4.950424252,5.795570228
0.20774221948996296,-0.8099320768783138,-0.5822087852076762,8.163683143,3.767378637,5.904169809
0.04361431669021166,-1.303299297567679,1.7479728453601986,7.149806319,7.261719926,6.311103732
0.6319337292865609,-1.1744652801260365,1.078247247483622,8.286883089,7.286883089,5.60912702
-0.6698660280757996,-0.8714234698039337,-0.19554902584959183,8.187998423,4.360763175,5.850162061
-0.46726506210533497,-0.6527992863409272,-1.242695741750824,8.69896528,2.744242986,3.649532015
-0.33350774029166963,1.0256608600755095,0.5067584994535043,8.403303227,4.960476907,4.572830675
0.6514172146016055,-0.6474267471786597,-1.3934673023434985,4.907927004,1.312624338,3.994598278
-1.8861232694527301,1.1213022576872762,0.23293130226844108,5.687469492,4.147634451,3.818966855
